0041400132,-1,-1,72.82045,35.21127,0.63843,0,325.89,23.0,2
0041400132,1610612761,101150,73.57193,36.47705,0.0,0,325.89,23.0,2
0041400132,1610612761,101161,90.10954,27.87581,0.0,0,325.89,23.0,2
0041400132,1610612761,202349,81.91493,32.01702,0.0,0,325.89,23.0,2
0041400132,1610612761,201949,57.00134,37.6489,0.0,0,325.89,23.0,2
0041400132,1610612761,201942,66.49361,4.55256,0.0,0,325.89,23.0,2
0041400132,1610612764,1718,28.54023,30.9297,0.0,0,325.89,23.0,2
0041400132,1610612764,2403,27.70773,21.86638,0.0,0,325.89,23.0,2
0041400132,1610612764,202322,46.6295,16.59379,0.0,0,325.89,23.0,2
0041400132,1610612764,203078,71.10319,23.01615,0.0,0,325.89,23.0,2
0041400132,1610612764,203490,53.17452,14.3171,0.0,0,325.89,23.0,2
0041400132,-1,-1,72.6669,35.40976,0.67398,1,325.85,23.0,2
0041400132,1610612761,101150,73.32507,36.53518,0.0,1,325.85,23.0,2
0041400132,1610612761,101161,89.87652,27.84839,0.0,1,325.85,23.0,2
0041400132,1610612761,202349,81.67002,31.9874,0.0,1,325.85,23.0,2
0041400132,1610612761,201949,56.84628,37.69441,0.0,1,325.85,23.0,2
0041400132,1610612761,201942,66.25826,4.53983,0.0,1,325.85,23.0,2
0041400132,1610612764,1718,28.43392,30.98925,0.0,1,325.85,23.0,2
0041400132,1610612764,2403,27.60508,21.86032,0.0,1,325.85,23.0,2
0041400132,1610612764,202322,46.34845,16.67051,0.0,1,325.85,23.0,2
0041400132,1610612764,203078,70.68211,23.08381,0.0,1,325.85,23.0,2
0041400132,1610612764,203490,52.76598,14.17888,0.0,1,325.85,23.0,2
0041400132,-1,-1,72.70354,35.22291,1.26699,2,325.81,23.0,2
0041400132,1610612761,101150,73.04298,36.64177,0.0,2,325.81,23.0,2
0041400132,1610612761,101161,89.6393,27.82649,0.0,2,325.81,23.0,2
0041400132,1610612761,202349,81.42343,31.95923,0.0,2,325.81,23.0,2
0041400132,1610612761,201949,56.6889,37.72657,0.0,2,325.81,23.0,2
