0041400132,-1,-1,28.27447,14.74975,1.93161,0,424.96,22.0,3
0041400132,1610612761,200768,26.87242,15.78695,0.0,0,424.96,22.0,3
0041400132,1610612761,201946,42.3946,17.13878,0.0,0,424.96,22.0,3
0041400132,1610612761,201942,47.73818,44.41279,0.0,0,424.96,22.0,3
0041400132,1610612761,203082,57.60367,12.46027,0.0,0,424.96,22.0,3
0041400132,1610612761,202685,17.61084,23.49391,0.0,0,424.96,22.0,3
0041400132,1610612764,1718,61.45314,35.39415,0.0,0,424.96,22.0,3
0041400132,1610612764,2403,56.14687,25.2561,0.0,0,424.96,22.0,3
0041400132,1610612764,101162,70.6079,22.09828,0.0,0,424.96,22.0,3
0041400132,1610612764,202322,62.73024,21.74812,0.0,0,424.96,22.0,3
0041400132,1610612764,203078,64.40799,15.44059,0.0,0,424.96,22.0,3
0041400132,-1,-1,28.43926,14.76412,2.31627,1,424.92,22.0,3
0041400132,1610612761,200768,27.22314,15.89449,0.0,1,424.92,22.0,3
0041400132,1610612761,201946,42.79902,17.01074,0.0,1,424.92,22.0,3
0041400132,1610612761,201942,48.26516,44.48979,0.0,1,424.92,22.0,3
0041400132,1610612761,203082,57.93601,12.16704,0.0,1,424.92,22.0,3
0041400132,1610612761,202685,18.06821,23.4688,0.0,1,424.92,22.0,3
0041400132,1610612764,1718,61.72573,35.4892,0.0,1,424.92,22.0,3
0041400132,1610612764,2403,56.43228,25.08729,0.0,1,424.92,22.0,3
0041400132,1610612764,101162,70.87694,22.17635,0.0,1,424.92,22.0,3
0041400132,1610612764,202322,62.76629,21.71275,0.0,1,424.92,22.0,3
0041400132,1610612764,203078,64.8361,15.24508,0.0,1,424.92,22.0,3
0041400132,-1,-1,28.56829,14.68189,2.82775,2,424.88,22.0,3
0041400132,1610612761,200768,27.55918,15.97877,0.0,2,424.88,22.0,3
0041400132,1610612761,201946,43.20329,16.88759,0.0,2,424.88,22.0,3
0041400132,1610612761,201942,48.78859,44.56206,0.0,2,424.88,22.0,3
0041400132,1610612761,203082,58.2673,11.88538,0.0,2,424.88,22.0,3
0041400132,1610612761,202685,18.55976,23.48009,0.0,2,424.88,22.0,3
0041400132,1610612764,1718,61.99006,35.58209,0.0,2,424.88,22.0,3
0041400132,1610612764,2403,56.70432,24.91296,0.0,2,424.88,22.0,3
0041400132,1610612764,101162,71.14131,22.25433,0.0,2,424.88,22.0,3
0041400132,1610612764,202322,62.80405,21.67871,0.0,2,424.88,22.0,3
0041400132,1610612764,203078,65.24985,15.04793,0.0,2,424.88,22.0,3
0041400132,-1,-1,28.92245,14.44433,3.33232,3,424.84,22.0,3
0041400132,1610612761,200768,27.92637,16.03247,0.0,3,424.84,22.0,3
0041400132,1610612761,201946,43.61745,16.75822,0.0,3,424.84,22.0,3
0041400132,1610612761,201942,49.31703,44.62203,0.0,3,424.84,22.0,3
0041400132,1610612761,203082,58.60188,11.61693,0.0,3,424.84,22.0,3
0041400132,1610612761,202685,19.04646,23.48845,0.0,3,424.84,22.0,3
0041400132,1610612764,1718,62.25722,35.67611,0.0,3,424.84,22.0,3
0041400132,1610612764,2403,56.96674,24.73466,0.0,3,424.84,22.0,3
0041400132,1610612764,101162,71.39553,22.32624,0.0,3,424.84,22.0,3
0041400132,1610612764,202322,62.83459,21.6425,0.0,3,424.84,22.0,3
0041400132,1610612764,203078,65.6592,14.84249,0.0,3,424.84,22.0,3
0041400132,-1,-1,28.90549,14.62993,3.5702,4,424.8,22.0,3
0041400132,1610612761,200768,28.26919,16.07017,0.0,4,424.8,22.0,3
0041400132,1610612761,201946,44.03638,16.65886,0.0,4,424.8,22.0,3
0041400132,1610612761,201942,49.85961,44.67236,0.0,4,424.8,22.0,3
0041400132,1610612761,203082,58.94546,11.34725,0.0,4,424.8,22.0,3
0041400132,1610612761,202685,19.55341,23.5329,0.0,4,424.8,22.0,3
0041400132,1610612764,1718,62.52553,35.76886,0.0,4,424.8,22.0,3
0041400132,1610612764,2403,57.22469,24.55507,0.0,4,424.8,22.0,3
0041400132,1610612764,101162,71.63856,22.37905,0.0,4,424.8,22.0,3
0041400132,1610612764,202322,62.86538,21.60311,0.0,4,424.8,22.0,3
0041400132,1610612764,203078,66.05479,14.61922,0.0,4,424.8,22.0,3
0041400132,-1,-1,29.3503,14.82029,3.8176,5,424.76,22.0,3
0041400132,1610612761,200768,28.59714,16.11829,0.0,5,424.76,22.0,3
0041400132,1610612761,201946,44.46842,16.56333,0.0,5,424.76,22.0,3
0041400132,1610612761,201942,50.40389,44.712,0.0,5,424.76,22.0,3
0041400132,1610612761,203082,59.29657,11.08051,0.0,5,424.76,22.0,3
0041400132,1610612761,202685,20.0678,23.58103,0.0,5,424.76,22.0,3
0041400132,1610612764,1718,62.79368,35.85612,0.0,5,424.76,22.0,3
0041400132,1610612764,2403,57.47772,24.36917,0.0,5,424.76,22.0,3
0041400132,1610612764,101162,71.86101,22.43954,0.0,5,424.76,22.0,3
0041400132,1610612764,202322,62.8835,21.56355,0.0,5,424.76,22.0,3
0041400132,1610612764,203078,66.44531,14.39483,0.0,5,424.76,22.0,3
0041400132,-1,-1,29.45135,14.83961,4.02148,6,424.72,22.0,3
0041400132,1610612761,200768,28.92269,16.17447,0.0,6,424.72,22.0,3
0041400132,1610612761,201946,44.89935,16.46724,0.0,6,424.72,22.0,3
0041400132,1610612761,201942,50.94649,44.75536,0.0,6,424.72,22.0,3
0041400132,1610612761,203082,59.65214,10.80091,0.0,6,424.72,22.0,3
0041400132,1610612761,202685,20.57254,23.6017,0.0,6,424.72,22.0,3
0041400132,1610612764,1718,63.06273,35.94246,0.0,6,424.72,22.0,3
0041400132,1610612764,2403,57.74038,24.1761,0.0,6,424.72,22.0,3
0041400132,1610612764,101162,72.10301,22.4442,0.0,6,424.72,22.0,3
0041400132,1610612764,202322,62.90979,21.53183,0.0,6,424.72,22.0,3
0041400132,1610612764,203078,66.82555,14.18002,0.0,6,424.72,22.0,3
0041400132,-1,-1,29.89028,14.79984,4.16751,7,424.68,22.0,3
0041400132,1610612761,200768,29.24351,16.23367,0.0,7,424.68,22.0,3
0041400132,1610612761,201946,45.33795,16.36685,0.0,7,424.68,22.0,3
