0041400132,-1,-1,28.92856,42.31982,3.47371,0,72.74,19.14,3
0041400132,1610612761,101150,19.42701,39.46245,0.0,0,72.74,19.14,3
0041400132,1610612761,101161,33.43756,28.13226,0.0,0,72.74,19.14,3
0041400132,1610612761,202349,26.0288,34.7498,0.0,0,72.74,19.14,3
0041400132,1610612761,202335,23.85633,23.52301,0.0,0,72.74,19.14,3
0041400132,1610612761,201942,25.65494,11.60198,0.0,0,72.74,19.14,3
0041400132,1610612764,2400,31.87268,9.75833,0.0,0,72.74,19.14,3
0041400132,1610612764,201196,45.43025,39.54589,0.0,0,72.74,19.14,3
0041400132,1610612764,202322,28.25472,41.52156,0.0,0,72.74,19.14,3
0041400132,1610612764,202338,37.12992,28.57646,0.0,0,72.74,19.14,3
0041400132,1610612764,203490,42.21122,7.13141,0.0,0,72.74,19.14,3
0041400132,-1,-1,29.35,42.30632,3.30199,1,72.7,19.1,3
0041400132,1610612761,101150,19.75362,39.55684,0.0,1,72.7,19.1,3
0041400132,1610612761,101161,33.30914,28.20521,0.0,1,72.7,19.1,3
0041400132,1610612761,202349,25.88229,34.84588,0.0,1,72.7,19.1,3
0041400132,1610612761,202335,23.53359,23.33831,0.0,1,72.7,19.1,3
0041400132,1610612761,201942,25.53621,11.71086,0.0,1,72.7,19.1,3
0041400132,1610612764,2400,31.33968,9.61726,0.0,1,72.7,19.1,3
0041400132,1610612764,201196,44.78317,39.81238,0.0,1,72.7,19.1,3
0041400132,1610612764,202322,28.68021,41.55127,0.0,1,72.7,19.1,3
0041400132,1610612764,202338,36.81042,28.59941,0.0,1,72.7,19.1,3
0041400132,1610612764,203490,41.8113,7.2407,0.0,1,72.7,19.1,3
0041400132,-1,-1,29.80885,42.29453,3.16639,2,72.66,19.06,3
0041400132,1610612761,101150,20.06401,39.63177,0.0,2,72.66,19.06,3
0041400132,1610612761,101161,33.18873,28.27165,0.0,2,72.66,19.06,3
0041400132,1610612761,202349,25.74285,34.92397,0.0,2,72.66,19.06,3
0041400132,1610612761,202335,23.23418,23.23699,0.0,2,72.66,19.06,3
0041400132,1610612761,201942,25.42316,11.82795,0.0,2,72.66,19.06,3
0041400132,1610612764,2400,30.79839,9.479,0.0,2,72.66,19.06,3
0041400132,1610612764,201196,44.15663,40.07319,0.0,2,72.66,19.06,3
0041400132,1610612764,202322,29.09019,41.57657,0.0,2,72.66,19.06,3
0041400132,1610612764,202338,36.49366,28.63928,0.0,2,72.66,19.06,3
0041400132,1610612764,203490,41.40889,7.36358,0.0,2,72.66,19.06,3
0041400132,-1,-1,30.28462,42.2862,3.07737,3,72.62,19.02,3
0041400132,1610612761,101150,20.35734,39.698,0.0,3,72.62,19.02,3
0041400132,1610612761,101161,33.07794,28.32154,0.0,3,72.62,19.02,3
0041400132,1610612761,202349,25.61798,35.03872,0.0,3,72.62,19.02,3
0041400132,1610612761,202335,22.94859,23.09795,0.0,3,72.62,19.02,3
0041400132,1610612761,201942,25.31415,11.95056,0.0,3,72.62,19.02,3
0041400132,1610612764,2400,30.25334,9.32802,0.0,3,72.62,19.02,3
0041400132,1610612764,201196,43.52777,40.33994,0.0,3,72.62,19.02,3
0041400132,1610612764,202322,29.49964,41.60802,0.0,3,72.62,19.02,3
0041400132,1610612764,202338,36.17613,28.69009,0.0,3,72.62,19.02,3
0041400132,1610612764,203490,41.02832,7.49223,0.0,3,72.62,19.02,3
0041400132,-1,-1,30.75678,42.28304,3.04538,4,72.58,18.98,3
0041400132,1610612761,101150,20.63835,39.75152,0.0,4,72.58,18.98,3
0041400132,1610612761,101161,32.95854,28.36757,0.0,4,72.58,18.98,3
0041400132,1610612761,202349,25.47578,35.08888,0.0,4,72.58,18.98,3
0041400132,1610612761,202335,22.65628,23.00844,0.0,4,72.58,18.98,3
0041400132,1610612761,201942,25.20153,12.08933,0.0,4,72.58,18.98,3
0041400132,1610612764,2400,29.70551,9.18416,0.0,4,72.58,18.98,3
0041400132,1610612764,201196,42.89837,40.59879,0.0,4,72.58,18.98,3
0041400132,1610612764,202322,29.89983,41.64623,0.0,4,72.58,18.98,3
0041400132,1610612764,202338,35.85993,28.75931,0.0,4,72.58,18.98,3
0041400132,1610612764,203490,40.63757,7.62262,0.0,4,72.58,18.98,3
0041400132,-1,-1,31.34422,42.29812,3.27817,5,72.54,18.94,3
0041400132,1610612761,101150,20.89878,39.78274,0.0,5,72.54,18.94,3
0041400132,1610612761,101161,32.83638,28.41657,0.0,5,72.54,18.94,3
0041400132,1610612761,202349,25.35754,35.15251,0.0,5,72.54,18.94,3
0041400132,1610612761,202335,22.35466,22.90744,0.0,5,72.54,18.94,3
0041400132,1610612761,201942,25.09692,12.23365,0.0,5,72.54,18.94,3
0041400132,1610612764,2400,29.16268,9.0408,0.0,5,72.54,18.94,3
0041400132,1610612764,201196,42.26452,40.85503,0.0,5,72.54,18.94,3
0041400132,1610612764,202322,30.24487,41.63329,0.0,5,72.54,18.94,3
0041400132,1610612764,202338,35.55627,28.82415,0.0,5,72.54,18.94,3
0041400132,1610612764,203490,40.24881,7.74449,0.0,5,72.54,18.94,3
0041400132,-1,-1,31.78748,42.30028,3.4197,6,72.5,18.9,3
0041400132,1610612761,101150,21.14384,39.80594,0.0,6,72.5,18.9,3
0041400132,1610612761,101161,32.7305,28.47672,0.0,6,72.5,18.9,3
0041400132,1610612761,202349,25.23941,35.15129,0.0,6,72.5,18.9,3
