0041400132,-1,-1,-0.60164,16.38599,3.99398,0,720.0,24.0,4
0041400132,1610612761,200768,38.49922,6.18556,0.0,0,720.0,24.0,4
0041400132,1610612761,101150,88.92305,41.83234,0.0,0,720.0,24.0,4
0041400132,1610612761,101161,53.03671,42.20304,0.0,0,720.0,24.0,4
0041400132,1610612761,202349,17.80596,24.62903,0.0,0,720.0,24.0,4
0041400132,1610612761,202335,-1.48724,16.32196,0.0,0,720.0,24.0,4
0041400132,1610612764,2400,21.54226,17.73193,0.0,0,720.0,24.0,4
0041400132,1610612764,201196,24.21808,25.00185,0.0,0,720.0,24.0,4
0041400132,1610612764,202338,61.36596,34.46592,0.0,0,720.0,24.0,4
0041400132,1610612764,203078,88.92305,41.83234,0.0,0,720.0,24.0,4
0041400132,1610612764,203490,30.85086,11.25123,0.0,0,720.0,24.0,4
0041400132,-1,-1,-0.1377,16.65381,4.29338,1,720.0,24.0,4
0041400132,1610612761,200768,38.46047,6.17471,0.0,1,720.0,24.0,4
0041400132,1610612761,101150,88.92269,41.83217,0.0,1,720.0,24.0,4
0041400132,1610612761,101161,53.03688,42.20758,0.0,1,720.0,24.0,4
0041400132,1610612761,202349,17.35593,24.7167,0.0,1,720.0,24.0,4
0041400132,1610612761,202335,-1.47195,16.37095,0.0,1,720.0,24.0,4
0041400132,1610612764,2400,21.1096,17.85298,0.0,1,720.0,24.0,4
0041400132,1610612764,201196,24.09585,25.1204,0.0,1,720.0,24.0,4
0041400132,1610612764,202338,61.32127,34.55706,0.0,1,720.0,24.0,4
0041400132,1610612764,203078,88.92269,41.83217,0.0,1,720.0,24.0,4
0041400132,1610612764,203490,30.7131,11.21843,0.0,1,720.0,24.0,4
0041400132,-1,-1,0.04254,16.70898,5.02358,2,720.0,24.0,4
0041400132,1610612761,200768,38.42696,6.16525,0.0,2,720.0,24.0,4
0041400132,1610612761,101150,88.92099,41.83196,0.0,2,720.0,24.0,4
0041400132,1610612761,101161,53.03436,42.21193,0.0,2,720.0,24.0,4
0041400132,1610612761,202349,16.93749,24.79045,0.0,2,720.0,24.0,4
0041400132,1610612761,202335,-1.45374,16.41695,0.0,2,720.0,24.0,4
0041400132,1610612764,2400,20.7083,17.99475,0.0,2,720.0,24.0,4
0041400132,1610612764,201196,23.9642,25.23781,0.0,2,720.0,24.0,4
0041400132,1610612764,202338,61.27609,34.64191,0.0,2,720.0,24.0,4
0041400132,1610612764,203078,88.92099,41.83196,0.0,2,720.0,24.0,4
0041400132,1610612764,203490,30.59707,11.17783,0.0,2,720.0,24.0,4
0041400132,-1,-1,0.27328,17.56681,5.0915,3,720.0,24.0,4
0041400132,1610612761,200768,38.40541,6.14633,0.0,3,720.0,24.0,4
0041400132,1610612761,101150,88.92058,41.83309,0.0,3,720.0,24.0,4
0041400132,1610612761,101161,53.03379,42.21602,0.0,3,720.0,24.0,4
0041400132,1610612761,202349,16.43666,24.88955,0.0,3,720.0,24.0,4
0041400132,1610612761,202335,-1.39349,16.51018,0.0,3,720.0,24.0,4
0041400132,1610612764,2400,20.25711,18.14009,0.0,3,720.0,24.0,4
0041400132,1610612764,201196,23.76434,25.35293,0.0,3,720.0,24.0,4
0041400132,1610612764,202338,61.22249,34.72967,0.0,3,720.0,24.0,4
0041400132,1610612764,203078,88.92058,41.83309,0.0,3,720.0,24.0,4
0041400132,1610612764,203490,30.47804,11.144,0.0,3,720.0,24.0,4
0041400132,-1,-1,0.87194,18.32091,5.51416,4,720.0,24.0,4
0041400132,1610612761,200768,38.39645,6.13433,0.0,4,720.0,24.0,4
0041400132,1610612761,101150,88.92453,41.82896,0.0,4,720.0,24.0,4
0041400132,1610612761,101161,53.03384,42.21875,0.0,4,720.0,24.0,4
0041400132,1610612761,202349,15.94458,24.99777,0.0,4,720.0,24.0,4
0041400132,1610612761,202335,-1.33917,16.59347,0.0,4,720.0,24.0,4
0041400132,1610612764,2400,19.77522,18.33595,0.0,4,720.0,24.0,4
0041400132,1610612764,201196,23.55008,25.45819,0.0,4,720.0,24.0,4
0041400132,1610612764,202338,61.1641,34.81418,0.0,4,720.0,24.0,4
0041400132,1610612764,203078,88.92453,41.82896,0.0,4,720.0,24.0,4
0041400132,1610612764,203490,30.3622,11.12147,0.0,4,720.0,24.0,4
0041400132,-1,-1,1.29729,19.32113,5.66557,5,720.0,24.0,4
0041400132,1610612761,200768,38.39395,6.11398,0.0,5,720.0,24.0,4
0041400132,1610612761,101150,88.92895,41.82512,0.0,5,720.0,24.0,4
0041400132,1610612761,101161,53.03201,42.22189,0.0,5,720.0,24.0,4
0041400132,1610612761,202349,15.44751,25.09968,0.0,5,720.0,24.0,4
0041400132,1610612761,202335,-1.2699,16.68645,0.0,5,720.0,24.0,4
0041400132,1610612764,2400,19.22157,18.46478,0.0,5,720.0,24.0,4
0041400132,1610612764,201196,23.31682,25.57546,0.0,5,720.0,24.0,4
0041400132,1610612764,202338,61.10032,34.89828,0.0,5,720.0,24.0,4
0041400132,1610612764,203078,88.92895,41.82512,0.0,5,720.0,24.0,4
0041400132,1610612764,203490,30.265,11.10051,0.0,5,720.0,24.0,4
0041400132,-1,-1,2.37062,19.76892,6.10635,6,720.0,24.0,4
0041400132,1610612761,200768,38.39841,6.08905,0.0,6,720.0,24.0,4
0041400132,1610612761,101150,88.92948,41.82565,0.0,6,720.0,24.0,4
0041400132,1610612761,101161,53.02862,42.22813,0.0,6,720.0,24.0,4
0041400132,1610612761,202349,14.94068,25.22207,0.0,6,720.0,24.0,4
0041400132,1610612761,202335,-1.19133,16.78773,0.0,6,720.0,24.0,4
0041400132,1610612764,2400,18.71597,18.63493,0.0,6,720.0,24.0,4
0041400132,1610612764,201196,23.06905,25.70183,0.0,6,720.0,24.0,4
0041400132,1610612764,202338,61.03897,34.98071,0.0,6,720.0,24.0,4
0041400132,1610612764,203078,88.92948,41.82565,0.0,6,720.0,24.0,4
0041400132,1610612764,203490,30.18097,11.07696,0.0,6,720.0,24.0,4
0041400132,-1,-1,3.11409,20.57205,6.38644,7,720.0,24.0,4
0041400132,1610612761,200768,38.41304,6.05722,0.0,7,720.0,24.0,4
0041400132,1610612761,101150,88.93201,41.8253,0.0,7,720.0,24.0,4
0041400132,1610612761,101161,53.02377,42.23457,0.0,7,720.0,24.0,4
0041400132,1610612761,202349,14.45047,25.36592,0.0,7,720.0,24.0,4
0041400132,1610612761,202335,-1.11549,16.88689,0.0,7,720.0,24.0,4
0041400132,1610612764,2400,18.21442,18.81236,0.0,7,720.0,24.0,4
0041400132,1610612764,201196,22.80894,25.83749,0.0,7,720.0,24.0,4
0041400132,1610612764,202338,60.97335,35.05715,0.0,7,720.0,24.0,4
0041400132,1610612764,203078,88.93201,41.8253,0.0,7,720.0,24.0,4
0041400132,1610612764,203490,30.14663,11.09303,0.0,7,720.0,24.0,4
0041400132,-1,-1,3.92573,21.41922,6.53575,8,720.0,24.0,4
0041400132,1610612761,200768,38.44004,6.02607,0.0,8,720.0,24.0,4
0041400132,1610612761,101150,88.93263,41.82647,0.0,8,720.0,24.0,4
0041400132,1610612761,101161,53.01783,42.24083,0.0,8,720.0,24.0,4
0041400132,1610612761,202349,13.99555,25.51923,0.0,8,720.0,24.0,4
0041400132,1610612761,202335,-1.08959,16.99687,0.0,8,720.0,24.0,4
0041400132,1610612764,2400,17.6934,19.03698,0.0,8,720.0,24.0,4
0041400132,1610612764,201196,22.53612,25.97384,0.0,8,720.0,24.0,4
0041400132,1610612764,202338,60.90233,35.13362,0.0,8,720.0,24.0,4
0041400132,1610612764,203078,88.93263,41.82647,0.0,8,720.0,24.0,4
0041400132,1610612764,203490,30.13335,11.09476,0.0,8,720.0,24.0,4
0041400132,-1,-1,4.64618,22.33643,6.47679,9,720.0,24.0,4
0041400132,1610612761,200768,38.47803,5.99374,0.0,9,720.0,24.0,4
0041400132,1610612761,101150,88.93194,41.82778,0.0,9,720.0,24.0,4
0041400132,1610612761,101161,53.01257,42.24927,0.0,9,720.0,24.0,4
0041400132,1610612761,202349,13.54632,25.68506,0.0,9,720.0,24.0,4
0041400132,1610612761,202335,-1.00052,17.05811,0.0,9,720.0,24.0,4
0041400132,1610612764,2400,17.24481,19.23889,0.0,9,720.0,24.0,4
0041400132,1610612764,201196,22.24491,26.11789,0.0,9,720.0,24.0,4
0041400132,1610612764,202338,60.83102,35.20373,0.0,9,720.0,24.0,4
0041400132,1610612764,203078,88.93194,41.82778,0.0,9,720.0,24.0,4
0041400132,1610612764,203490,30.14392,11.09194,0.0,9,720.0,24.0,4
0041400132,-1,-1,5.35369,23.24391,6.41782,10,720.0,24.0,4
0041400132,1610612761,200768,38.53151,5.9581,0.0,10,720.0,24.0,4
0041400132,1610612761,101150,88.93248,41.82847,0.0,10,720.0,24.0,4
0041400132,1610612761,101161,53.00773,42.25795,0.0,10,720.0,24.0,4
0041400132,1610612761,202349,13.08675,25.84086,0.0,10,720.0,24.0,4
0041400132,1610612761,202335,-0.89184,17.13707,0.0,10,720.0,24.0,4
0041400132,1610612764,2400,16.84555,19.4048,0.0,10,720.0,24.0,4
0041400132,1610612764,201196,21.92362,26.28349,0.0,10,720.0,24.0,4
0041400132,1610612764,202338,60.75579,35.27158,0.0,10,720.0,24.0,4
0041400132,1610612764,203078,88.93248,41.82847,0.0,10,720.0,24.0,4
0041400132,1610612764,203490,30.14425,11.05644,0.0,10,720.0,24.0,4
0041400132,-1,-1,6.11447,24.05878,6.61784,11,720.0,24.0,4
0041400132,1610612761,200768,38.60122,5.92455,0.0,11,720.0,24.0,4
0041400132,1610612761,101150,88.93616,41.8295,0.0,11,720.0,24.0,4
0041400132,1610612761,101161,52.99993,42.2654,0.0,11,720.0,24.0,4
0041400132,1610612761,202349,12.62137,26.00752,0.0,11,720.0,24.0,4
0041400132,1610612761,202335,-0.77572,17.21792,0.0,11,720.0,24.0,4
0041400132,1610612764,2400,16.43472,19.57805,0.0,11,720.0,24.0,4
