0041400132,-1,-1,61.07041,29.39708,4.60247,0,657.26,15.07,3
0041400132,1610612761,200768,61.58482,29.8837,0.0,0,657.26,15.07,3
0041400132,1610612761,201946,57.06609,23.63849,0.0,0,657.26,15.07,3
0041400132,1610612761,201942,77.42737,7.0331,0.0,0,657.26,15.07,3
0041400132,1610612761,203082,90.33595,2.02931,0.0,0,657.26,15.07,3
0041400132,1610612761,202685,73.90629,13.50761,0.0,0,657.26,15.07,3
0041400132,1610612764,1718,73.44043,18.4531,0.0,0,657.26,15.07,3
0041400132,1610612764,2403,69.33308,24.91017,0.0,0,657.26,15.07,3
0041400132,1610612764,101162,82.11257,16.92064,0.0,0,657.26,15.07,3
0041400132,1610612764,202322,62.46775,30.72745,0.0,0,657.26,15.07,3
0041400132,1610612764,203078,89.58075,8.6931,0.0,0,657.26,15.07,3
0041400132,-1,-1,61.23616,29.41883,4.82275,1,657.22,15.03,3
0041400132,1610612761,200768,61.47429,30.10874,0.0,1,657.22,15.03,3
0041400132,1610612761,201946,57.03647,23.69214,0.0,1,657.22,15.03,3
0041400132,1610612761,201942,77.5982,7.24662,0.0,1,657.22,15.03,3
0041400132,1610612761,203082,90.26368,2.05572,0.0,1,657.22,15.03,3
0041400132,1610612761,202685,73.90821,13.47747,0.0,1,657.22,15.03,3
0041400132,1610612764,1718,73.59642,18.54282,0.0,1,657.22,15.03,3
0041400132,1610612764,2403,69.3221,25.06735,0.0,1,657.22,15.03,3
0041400132,1610612764,101162,82.20022,16.90903,0.0,1,657.22,15.03,3
0041400132,1610612764,202322,62.20559,30.86615,0.0,1,657.22,15.03,3
0041400132,1610612764,203078,89.49846,8.67875,0.0,1,657.22,15.03,3
0041400132,-1,-1,61.33353,29.46293,5.0343,2,657.18,14.99,3
0041400132,1610612761,200768,61.35255,30.3685,0.0,2,657.18,14.99,3
0041400132,1610612761,201946,57.03362,23.79879,0.0,2,657.18,14.99,3
0041400132,1610612761,201942,77.72621,7.50024,0.0,2,657.18,14.99,3
0041400132,1610612761,203082,90.19724,2.09468,0.0,2,657.18,14.99,3
0041400132,1610612761,202685,73.90286,13.46042,0.0,2,657.18,14.99,3
0041400132,1610612764,1718,73.77017,18.6176,0.0,2,657.18,14.99,3
0041400132,1610612764,2403,69.32391,25.23435,0.0,2,657.18,14.99,3
0041400132,1610612764,101162,82.29035,16.90242,0.0,2,657.18,14.99,3
0041400132,1610612764,202322,61.95818,31.03932,0.0,2,657.18,14.99,3
0041400132,1610612764,203078,89.41779,8.66424,0.0,2,657.18,14.99,3
0041400132,-1,-1,61.34239,29.72191,5.23984,3,657.14,14.95,3
0041400132,1610612761,200768,61.24472,30.61923,0.0,3,657.14,14.95,3
0041400132,1610612761,201946,57.03015,23.91874,0.0,3,657.14,14.95,3
0041400132,1610612761,201942,77.85748,7.74824,0.0,3,657.14,14.95,3
0041400132,1610612761,203082,90.13485,2.12747,0.0,3,657.14,14.95,3
0041400132,1610612761,202685,73.901,13.45896,0.0,3,657.14,14.95,3
0041400132,1610612764,1718,73.96283,18.7255,0.0,3,657.14,14.95,3
0041400132,1610612764,2403,69.32013,25.38465,0.0,3,657.14,14.95,3
0041400132,1610612764,101162,82.3762,16.89391,0.0,3,657.14,14.95,3
0041400132,1610612764,202322,61.73325,31.19779,0.0,3,657.14,14.95,3
0041400132,1610612764,203078,89.33527,8.65499,0.0,3,657.14,14.95,3
0041400132,-1,-1,61.45041,30.10632,5.61886,4,657.1,14.91,3
0041400132,1610612761,200768,61.14214,30.86221,0.0,4,657.1,14.91,3
0041400132,1610612761,201946,57.00943,24.00341,0.0,4,657.1,14.91,3
0041400132,1610612761,201942,77.99135,8.00603,0.0,4,657.1,14.91,3
0041400132,1610612761,203082,90.07202,2.16436,0.0,4,657.1,14.91,3
0041400132,1610612761,202685,73.8954,13.46397,0.0,4,657.1,14.91,3
0041400132,1610612764,1718,74.15997,18.82321,0.0,4,657.1,14.91,3
0041400132,1610612764,2403,69.32693,25.55047,0.0,4,657.1,14.91,3
0041400132,1610612764,101162,82.44984,16.88795,0.0,4,657.1,14.91,3
0041400132,1610612764,202322,61.52929,31.34157,0.0,4,657.1,14.91,3
0041400132,1610612764,203078,89.2523,8.64614,0.0,4,657.1,14.91,3
0041400132,-1,-1,61.28496,30.23395,5.64046,5,657.06,14.87,3
0041400132,1610612761,200768,61.04054,31.0347,0.0,5,657.06,14.87,3
0041400132,1610612761,201946,57.00076,24.08922,0.0,5,657.06,14.87,3
0041400132,1610612761,201942,78.12969,8.25921,0.0,5,657.06,14.87,3
0041400132,1610612761,203082,90.01463,2.19224,0.0,5,657.06,14.87,3
0041400132,1610612761,202685,73.89804,13.47349,0.0,5,657.06,14.87,3
0041400132,1610612764,1718,74.34887,18.88748,0.0,5,657.06,14.87,3
0041400132,1610612764,2403,69.33807,25.71229,0.0,5,657.06,14.87,3
0041400132,1610612764,101162,82.5099,16.88627,0.0,5,657.06,14.87,3
0041400132,1610612764,202322,61.36152,31.54302,0.0,5,657.06,14.87,3
0041400132,1610612764,203078,89.16999,8.63819,0.0,5,657.06,14.87,3
0041400132,-1,-1,61.22615,30.4443,5.71695,6,657.02,14.83,3
0041400132,1610612761,200768,60.94087,31.20491,0.0,6,657.02,14.83,3
0041400132,1610612761,201946,56.99636,24.17732,0.0,6,657.02,14.83,3
0041400132,1610612761,201942,78.26625,8.50745,0.0,6,657.02,14.83,3
0041400132,1610612761,203082,89.95076,2.22263,0.0,6,657.02,14.83,3
0041400132,1610612761,202685,73.90716,13.48524,0.0,6,657.02,14.83,3
0041400132,1610612764,1718,74.54283,18.95692,0.0,6,657.02,14.83,3
0041400132,1610612764,2403,69.3568,25.87801,0.0,6,657.02,14.83,3
0041400132,1610612764,101162,82.5569,16.88904,0.0,6,657.02,14.83,3
0041400132,1610612764,202322,61.21619,31.7334,0.0,6,657.02,14.83,3
0041400132,1610612764,203078,89.08865,8.62814,0.0,6,657.02,14.83,3
0041400132,-1,-1,61.11535,30.53115,5.64978,7,656.98,14.79,3
0041400132,1610612761,200768,60.84638,31.36676,0.0,7,656.98,14.79,3
0041400132,1610612761,201946,56.99931,24.27385,0.0,7,656.98,14.79,3
0041400132,1610612761,201942,78.38735,8.74836,0.0,7,656.98,14.79,3
0041400132,1610612761,203082,89.88999,2.25049,0.0,7,656.98,14.79,3
0041400132,1610612761,202685,73.91599,13.48963,0.0,7,656.98,14.79,3
0041400132,1610612764,1718,74.73502,19.00135,0.0,7,656.98,14.79,3
0041400132,1610612764,2403,69.38021,26.03854,0.0,7,656.98,14.79,3
0041400132,1610612764,101162,82.5895,16.89181,0.0,7,656.98,14.79,3
0041400132,1610612764,202322,61.10396,31.9181,0.0,7,656.98,14.79,3
0041400132,1610612764,203078,89.01407,8.61567,0.0,7,656.98,14.79,3
0041400132,-1,-1,61.02757,30.70778,5.82103,8,656.94,14.75,3
0041400132,1610612761,200768,60.7498,31.51055,0.0,8,656.94,14.75,3
0041400132,1610612761,201946,57.00701,24.37491,0.0,8,656.94,14.75,3
0041400132,1610612761,201942,78.46875,9.02298,0.0,8,656.94,14.75,3
0041400132,1610612761,203082,89.83059,2.27779,0.0,8,656.94,14.75,3
0041400132,1610612761,202685,73.94864,13.50064,0.0,8,656.94,14.75,3
0041400132,1610612764,1718,74.90833,19.02225,0.0,8,656.94,14.75,3
0041400132,1610612764,2403,69.40377,26.1867,0.0,8,656.94,14.75,3
0041400132,1610612764,101162,82.60403,16.89732,0.0,8,656.94,14.75,3
0041400132,1610612764,202322,61.00792,32.08439,0.0,8,656.94,14.75,3
0041400132,1610612764,203078,88.94761,8.59674,0.0,8,656.94,14.75,3
0041400132,-1,-1,60.8728,30.78099,5.61394,9,656.9,14.71,3
0041400132,1610612761,200768,60.64884,31.64967,0.0,9,656.9,14.71,3
0041400132,1610612761,201946,57.02679,24.47612,0.0,9,656.9,14.71,3
0041400132,1610612761,201942,78.55176,9.28909,0.0,9,656.9,14.71,3
0041400132,1610612761,203082,89.77238,2.30054,0.0,9,656.9,14.71,3
0041400132,1610612761,202685,73.94613,13.47678,0.0,9,656.9,14.71,3
0041400132,1610612764,1718,75.1314,19.11467,0.0,9,656.9,14.71,3
0041400132,1610612764,2403,69.42107,26.32783,0.0,9,656.9,14.71,3
0041400132,1610612764,101162,82.60224,16.90463,0.0,9,656.9,14.71,3
0041400132,1610612764,202322,60.94939,32.24253,0.0,9,656.9,14.71,3
0041400132,1610612764,203078,88.88427,8.57426,0.0,9,656.9,14.71,3
0041400132,-1,-1,60.61883,30.93624,5.56237,10,656.86,14.67,3
0041400132,1610612761,200768,60.58344,31.70804,0.0,10,656.86,14.67,3
0041400132,1610612761,201946,57.05485,24.57095,0.0,10,656.86,14.67,3
0041400132,1610612761,201942,78.65122,9.55324,0.0,10,656.86,14.67,3
0041400132,1610612761,203082,89.71459,2.3217,0.0,10,656.86,14.67,3
0041400132,1610612761,202685,73.94378,13.48842,0.0,10,656.86,14.67,3
0041400132,1610612764,1718,75.3313,19.18572,0.0,10,656.86,14.67,3
0041400132,1610612764,2403,69.448,26.46985,0.0,10,656.86,14.67,3
0041400132,1610612764,101162,82.5839,16.9162,0.0,10,656.86,14.67,3
0041400132,1610612764,202322,60.97442,32.43474,0.0,10,656.86,14.67,3
0041400132,1610612764,203078,88.82751,8.54766,0.0,10,656.86,14.67,3
0041400132,-1,-1,60.42989,31.00213,5.69379,11,656.82,14.63,3
0041400132,1610612761,200768,60.5072,31.80539,0.0,11,656.82,14.63,3
0041400132,1610612761,201946,57.09831,24.66428,0.0,11,656.82,14.63,3
0041400132,1610612761,201942,78.76535,9.86058,0.0,11,656.82,14.63,3
0041400132,1610612761,203082,89.66059,2.34113,0.0,11,656.82,14.63,3
0041400132,1610612761,202685,73.93352,13.49043,0.0,11,656.82,14.63,3
0041400132,1610612764,1718,75.48513,19.26014,0.0,11,656.82,14.63,3
