0041400132,-1,-1,67.34796,15.7706,1.23924,0,210.67,19.57,1
0041400132,1610612761,202349,76.79371,20.83489,0.0,0,210.67,19.57,1
0041400132,1610612761,202335,71.67999,23.62824,0.0,0,210.67,19.57,1
0041400132,1610612761,201942,84.33397,37.96009,0.0,0,210.67,19.57,1
0041400132,1610612761,203082,82.70685,14.91508,0.0,0,210.67,19.57,1
0041400132,1610612761,202685,64.60908,26.48493,0.0,0,210.67,19.57,1
0041400132,1610612764,2400,48.62686,36.72791,0.0,0,210.67,19.57,1
0041400132,1610612764,101162,49.791,22.04786,0.0,0,210.67,19.57,1
0041400132,1610612764,202322,67.50215,16.45399,0.0,0,210.67,19.57,1
0041400132,1610612764,203078,84.58733,2.48466,0.0,0,210.67,19.57,1
0041400132,1610612764,203490,84.9779,48.60566,0.0,0,210.67,19.57,1
0041400132,-1,-1,67.32382,16.07324,0.47922,1,210.63,19.53,1
0041400132,1610612761,202349,76.92124,20.75163,0.0,1,210.63,19.53,1
0041400132,1610612761,202335,71.73939,23.68815,0.0,1,210.63,19.53,1
0041400132,1610612761,201942,84.46206,38.02096,0.0,1,210.63,19.53,1
0041400132,1610612761,203082,82.79791,14.81329,0.0,1,210.63,19.53,1
0041400132,1610612761,202685,65.15338,26.49481,0.0,1,210.63,19.53,1
0041400132,1610612764,2400,49.13305,36.91202,0.0,1,210.63,19.53,1
0041400132,1610612764,101162,50.33718,22.08487,0.0,1,210.63,19.53,1
0041400132,1610612764,202322,67.73375,16.25672,0.0,1,210.63,19.53,1
0041400132,1610612764,203078,84.74773,2.44709,0.0,1,210.63,19.53,1
0041400132,1610612764,203490,85.19614,48.58956,0.0,1,210.63,19.53,1
0041400132,-1,-1,67.29947,16.06756,0.6085,2,210.59,19.49,1
0041400132,1610612761,202349,77.03776,20.64771,0.0,2,210.59,19.49,1
0041400132,1610612761,202335,71.81208,23.73415,0.0,2,210.59,19.49,1
0041400132,1610612761,201942,84.57877,38.08657,0.0,2,210.59,19.49,1
0041400132,1610612761,203082,82.87723,14.71352,0.0,2,210.59,19.49,1
