0041400132,-1,-1,44.23867,22.61058,0.57878,0,662.77,20.09,4
0041400132,1610612761,200768,38.03293,32.32876,0.0,0,662.77,20.09,4
0041400132,1610612761,101150,29.74434,23.60613,0.0,0,662.77,20.09,4
0041400132,1610612761,101161,32.57272,28.44479,0.0,0,662.77,20.09,4
0041400132,1610612761,202349,28.17752,37.40314,0.0,0,662.77,20.09,4
0041400132,1610612761,202335,36.29972,16.8903,0.0,0,662.77,20.09,4
0041400132,1610612764,2400,59.04429,13.00263,0.0,0,662.77,20.09,4
0041400132,1610612764,201196,46.34709,24.36113,0.0,0,662.77,20.09,4
0041400132,1610612764,202338,26.49915,30.66197,0.0,0,662.77,20.09,4
0041400132,1610612764,203078,49.54891,46.9727,0.0,0,662.77,20.09,4
0041400132,1610612764,203490,68.52616,19.72755,0.0,0,662.77,20.09,4
0041400132,-1,-1,43.59306,22.42712,1.00844,1,662.73,20.04,4
0041400132,1610612761,200768,37.68536,32.00266,0.0,1,662.73,20.04,4
0041400132,1610612761,101150,29.53152,23.49278,0.0,1,662.73,20.04,4
0041400132,1610612761,101161,31.94829,28.48413,0.0,1,662.73,20.04,4
0041400132,1610612761,202349,27.90641,37.47424,0.0,1,662.73,20.04,4
0041400132,1610612761,202335,35.82875,16.90052,0.0,1,662.73,20.04,4
0041400132,1610612764,2400,58.47376,12.75397,0.0,1,662.73,20.04,4
0041400132,1610612764,201196,45.709,24.04212,0.0,1,662.73,20.04,4
0041400132,1610612764,202338,25.94621,30.60521,0.0,1,662.73,20.04,4
0041400132,1610612764,203078,49.08047,46.97404,0.0,1,662.73,20.04,4
0041400132,1610612764,203490,67.91117,19.45275,0.0,1,662.73,20.04,4
0041400132,-1,-1,43.03318,22.2878,1.51582,2,662.69,20.0,4
0041400132,1610612761,200768,37.3452,31.6654,0.0,2,662.69,20.0,4
0041400132,1610612761,101150,29.31366,23.34938,0.0,2,662.69,20.0,4
0041400132,1610612761,101161,31.30512,28.5052,0.0,2,662.69,20.0,4
0041400132,1610612761,202349,27.64163,37.55991,0.0,2,662.69,20.0,4
0041400132,1610612761,202335,35.36317,16.89118,0.0,2,662.69,20.0,4
0041400132,1610612764,2400,57.90005,12.49973,0.0,2,662.69,20.0,4
0041400132,1610612764,201196,45.09193,23.72151,0.0,2,662.69,20.0,4
0041400132,1610612764,202338,25.4179,30.59708,0.0,2,662.69,20.0,4
0041400132,1610612764,203078,48.61345,46.96606,0.0,2,662.69,20.0,4
0041400132,1610612764,203490,67.28323,19.18453,0.0,2,662.69,20.0,4
0041400132,-1,-1,42.56407,22.19207,2.11838,3,662.65,19.96,4
0041400132,1610612761,200768,37.00827,31.32317,0.0,3,662.65,19.96,4
0041400132,1610612761,101150,29.08959,23.17765,0.0,3,662.65,19.96,4
0041400132,1610612761,101161,30.68604,28.5908,0.0,3,662.65,19.96,4
0041400132,1610612761,202349,27.38898,37.65361,0.0,3,662.65,19.96,4
0041400132,1610612761,202335,34.89566,16.87987,0.0,3,662.65,19.96,4
