0041400132,-1,-1,60.96461,31.59949,3.61368,0,133.36,20.21,4
0041400132,1610612761,101150,34.95433,30.16967,0.0,0,133.36,20.21,4
0041400132,1610612761,202349,17.00006,41.24855,0.0,0,133.36,20.21,4
0041400132,1610612761,202335,32.87783,27.21778,0.0,0,133.36,20.21,4
0041400132,1610612761,201942,31.41937,15.94331,0.0,0,133.36,20.21,4
0041400132,1610612761,203082,30.2003,25.6283,0.0,0,133.36,20.21,4
0041400132,1610612764,1718,53.6202,9.22157,0.0,0,133.36,20.21,4
0041400132,1610612764,101162,59.18742,22.53033,0.0,0,133.36,20.21,4
0041400132,1610612764,202322,62.07964,32.57901,0.0,0,133.36,20.21,4
0041400132,1610612764,203078,21.14377,47.21264,0.0,0,133.36,20.21,4
0041400132,1610612764,203490,47.9176,17.52862,0.0,0,133.36,20.21,4
0041400132,-1,-1,60.57642,31.7714,2.73315,1,133.32,20.17,4
0041400132,1610612761,101150,34.84375,30.15789,0.0,1,133.32,20.17,4
0041400132,1610612761,202349,16.78143,41.22883,0.0,1,133.32,20.17,4
0041400132,1610612761,202335,32.61402,27.2007,0.0,1,133.32,20.17,4
0041400132,1610612761,201942,31.17919,15.9896,0.0,1,133.32,20.17,4
0041400132,1610612761,203082,29.94015,25.49026,0.0,1,133.32,20.17,4
0041400132,1610612764,1718,53.24085,9.25659,0.0,1,133.32,20.17,4
0041400132,1610612764,101162,58.67073,22.59875,0.0,1,133.32,20.17,4
0041400132,1610612764,202322,61.73206,32.5184,0.0,1,133.32,20.17,4
0041400132,1610612764,203078,20.95141,47.23216,0.0,1,133.32,20.17,4
0041400132,1610612764,203490,47.33579,17.26003,0.0,1,133.32,20.17,4
0041400132,-1,-1,59.8756,31.5179,2.13572,2,133.28,20.13,4
0041400132,1610612761,101150,34.7322,30.13884,0.0,2,133.28,20.13,4
0041400132,1610612761,202349,16.62951,41.1651,0.0,2,133.28,20.13,4
0041400132,1610612761,202335,32.35085,27.16416,0.0,2,133.28,20.13,4
0041400132,1610612761,201942,31.00143,16.04772,0.0,2,133.28,20.13,4
0041400132,1610612761,203082,29.67527,25.36424,0.0,2,133.28,20.13,4
0041400132,1610612764,1718,52.86858,9.29097,0.0,2,133.28,20.13,4
0041400132,1610612764,101162,58.16979,22.67148,0.0,2,133.28,20.13,4
0041400132,1610612764,202322,61.38249,32.473,0.0,2,133.28,20.13,4
0041400132,1610612764,203078,20.71965,47.18595,0.0,2,133.28,20.13,4
0041400132,1610612764,203490,46.75649,16.98443,0.0,2,133.28,20.13,4
0041400132,-1,-1,59.53965,31.42521,1.60126,3,133.24,20.09,4
0041400132,1610612761,101150,34.62197,30.12277,0.0,3,133.24,20.09,4
0041400132,1610612761,202349,16.43215,41.13877,0.0,3,133.24,20.09,4
0041400132,1610612761,202335,32.06703,27.10353,0.0,3,133.24,20.09,4
0041400132,1610612761,201942,30.82862,16.13161,0.0,3,133.24,20.09,4
0041400132,1610612761,203082,29.42111,25.18459,0.0,3,133.24,20.09,4
0041400132,1610612764,1718,52.50827,9.31935,0.0,3,133.24,20.09,4
0041400132,1610612764,101162,57.67823,22.75217,0.0,3,133.24,20.09,4
0041400132,1610612764,202322,61.01625,32.42201,0.0,3,133.24,20.09,4
0041400132,1610612764,203078,20.5262,47.17966,0.0,3,133.24,20.09,4
0041400132,1610612764,203490,46.18263,16.70622,0.0,3,133.24,20.09,4
0041400132,-1,-1,58.9695,31.22979,0.78324,4,133.2,20.05,4
0041400132,1610612761,101150,34.51115,30.10133,0.0,4,133.2,20.05,4
0041400132,1610612761,202349,16.23682,41.11103,0.0,4,133.2,20.05,4
0041400132,1610612761,202335,31.81532,27.11708,0.0,4,133.2,20.05,4
0041400132,1610612761,201942,30.62942,16.23126,0.0,4,133.2,20.05,4
0041400132,1610612761,203082,29.17119,25.03412,0.0,4,133.2,20.05,4
0041400132,1610612764,1718,52.14638,9.35195,0.0,4,133.2,20.05,4
0041400132,1610612764,101162,57.18302,22.83215,0.0,4,133.2,20.05,4
0041400132,1610612764,202322,60.63982,32.35411,0.0,4,133.2,20.05,4
0041400132,1610612764,203078,20.31178,47.18823,0.0,4,133.2,20.05,4
0041400132,1610612764,203490,45.61373,16.43297,0.0,4,133.2,20.05,4
0041400132,-1,-1,58.66687,31.38419,0.49317,5,133.16,20.01,4
0041400132,1610612761,101150,34.40953,30.08179,0.0,5,133.16,20.01,4
0041400132,1610612761,202349,16.0861,41.07126,0.0,5,133.16,20.01,4
0041400132,1610612761,202335,31.58189,27.09636,0.0,5,133.16,20.01,4
0041400132,1610612761,201942,30.41059,16.31952,0.0,5,133.16,20.01,4
0041400132,1610612761,203082,28.90564,24.84978,0.0,5,133.16,20.01,4
0041400132,1610612764,1718,51.79023,9.3835,0.0,5,133.16,20.01,4
0041400132,1610612764,101162,56.69341,22.92241,0.0,5,133.16,20.01,4
0041400132,1610612764,202322,60.27134,32.28533,0.0,5,133.16,20.01,4
0041400132,1610612764,203078,20.09804,47.19477,0.0,5,133.16,20.01,4
0041400132,1610612764,203490,45.03631,16.17166,0.0,5,133.16,20.01,4
0041400132,-1,-1,58.34464,31.23734,1.21747,6,133.12,19.97,4
0041400132,1610612761,101150,34.30621,30.05823,0.0,6,133.12,19.97,4
0041400132,1610612761,202349,15.92129,41.05024,0.0,6,133.12,19.97,4
0041400132,1610612761,202335,31.35276,27.08373,0.0,6,133.12,19.97,4
0041400132,1610612761,201942,30.21211,16.36571,0.0,6,133.12,19.97,4
0041400132,1610612761,203082,28.6386,24.6491,0.0,6,133.12,19.97,4
0041400132,1610612764,1718,51.43714,9.41172,0.0,6,133.12,19.97,4
0041400132,1610612764,101162,56.19465,23.01463,0.0,6,133.12,19.97,4
0041400132,1610612764,202322,59.91254,32.22215,0.0,6,133.12,19.97,4
0041400132,1610612764,203078,19.89328,47.21262,0.0,6,133.12,19.97,4
0041400132,1610612764,203490,44.44724,15.89687,0.0,6,133.12,19.97,4
0041400132,-1,-1,58.18129,31.45437,1.51687,7,133.08,19.93,4
0041400132,1610612761,101150,34.20423,30.03314,0.0,7,133.08,19.93,4
0041400132,1610612761,202349,15.76636,40.96507,0.0,7,133.08,19.93,4
0041400132,1610612761,202335,31.13372,27.07443,0.0,7,133.08,19.93,4
0041400132,1610612761,201942,30.01895,16.4063,0.0,7,133.08,19.93,4
0041400132,1610612761,203082,28.37529,24.44096,0.0,7,133.08,19.93,4
0041400132,1610612764,1718,51.07655,9.43779,0.0,7,133.08,19.93,4
0041400132,1610612764,101162,55.70365,23.10175,0.0,7,133.08,19.93,4
0041400132,1610612764,202322,59.57351,32.16913,0.0,7,133.08,19.93,4
0041400132,1610612764,203078,19.69776,47.24297,0.0,7,133.08,19.93,4
0041400132,1610612764,203490,43.8623,15.61676,0.0,7,133.08,19.93,4
0041400132,-1,-1,57.93991,31.31797,2.17589,8,133.04,19.89,4
0041400132,1610612761,101150,34.0995,30.0071,0.0,8,133.04,19.89,4
0041400132,1610612761,202349,15.61773,40.88628,0.0,8,133.04,19.89,4
0041400132,1610612761,202335,30.92176,27.06786,0.0,8,133.04,19.89,4
0041400132,1610612761,201942,29.82469,16.4443,0.0,8,133.04,19.89,4
0041400132,1610612761,203082,28.11382,24.23093,0.0,8,133.04,19.89,4
0041400132,1610612764,1718,50.71648,9.46396,0.0,8,133.04,19.89,4
0041400132,1610612764,101162,55.20772,23.19847,0.0,8,133.04,19.89,4
0041400132,1610612764,202322,59.2339,32.11354,0.0,8,133.04,19.89,4
0041400132,1610612764,203078,19.50687,47.27671,0.0,8,133.04,19.89,4
0041400132,1610612764,203490,43.27969,15.33079,0.0,8,133.04,19.89,4
0041400132,-1,-1,57.60135,31.10859,2.78052,9,133.0,19.85,4
0041400132,1610612761,101150,33.99044,29.98229,0.0,9,133.0,19.85,4
0041400132,1610612761,202349,15.46752,40.81132,0.0,9,133.0,19.85,4
0041400132,1610612761,202335,30.72861,27.11561,0.0,9,133.0,19.85,4
0041400132,1610612761,201942,29.62113,16.47945,0.0,9,133.0,19.85,4
0041400132,1610612761,203082,27.85857,24.01391,0.0,9,133.0,19.85,4
0041400132,1610612764,1718,50.34224,9.49079,0.0,9,133.0,19.85,4
0041400132,1610612764,101162,54.71189,23.28297,0.0,9,133.0,19.85,4
0041400132,1610612764,202322,58.88713,32.04276,0.0,9,133.0,19.85,4
0041400132,1610612764,203078,19.30992,47.29077,0.0,9,133.0,19.85,4
0041400132,1610612764,203490,42.70584,15.06019,0.0,9,133.0,19.85,4
0041400132,-1,-1,57.36556,30.95706,3.34757,10,132.96,19.81,4
0041400132,1610612761,101150,33.88248,29.95386,0.0,10,132.96,19.81,4
0041400132,1610612761,202349,15.32369,40.74197,0.0,10,132.96,19.81,4
0041400132,1610612761,202335,30.54839,27.16691,0.0,10,132.96,19.81,4
0041400132,1610612761,201942,29.42092,16.5129,0.0,10,132.96,19.81,4
0041400132,1610612761,203082,27.60086,23.79106,0.0,10,132.96,19.81,4
0041400132,1610612764,1718,49.97093,9.51375,0.0,10,132.96,19.81,4
0041400132,1610612764,101162,54.22852,23.36125,0.0,10,132.96,19.81,4
0041400132,1610612764,202322,58.538,31.9746,0.0,10,132.96,19.81,4
0041400132,1610612764,203078,19.11138,47.29239,0.0,10,132.96,19.81,4
0041400132,1610612764,203490,42.14349,14.77928,0.0,10,132.96,19.81,4
0041400132,-1,-1,57.192,31.16128,3.41497,11,132.92,19.77,4
0041400132,1610612761,101150,33.77835,29.92837,0.0,11,132.92,19.77,4
0041400132,1610612761,202349,15.18456,40.67472,0.0,11,132.92,19.77,4
0041400132,1610612761,202335,30.37568,27.21741,0.0,11,132.92,19.77,4
0041400132,1610612761,201942,29.22428,16.55185,0.0,11,132.92,19.77,4
0041400132,1610612761,203082,27.35061,23.56851,0.0,11,132.92,19.77,4
0041400132,1610612764,1718,49.60283,9.53472,0.0,11,132.92,19.77,4
0041400132,1610612764,101162,53.75315,23.4458,0.0,11,132.92,19.77,4
0041400132,1610612764,202322,58.1872,31.90041,0.0,11,132.92,19.77,4
0041400132,1610612764,203078,18.91572,47.28879,0.0,11,132.92,19.77,4
0041400132,1610612764,203490,41.58105,14.48753,0.0,11,132.92,19.77,4
0041400132,-1,-1,56.80822,30.85724,3.9992,12,132.88,19.73,4
0041400132,1610612761,101150,33.6765,29.90667,0.0,12,132.88,19.73,4
0041400132,1610612761,202349,15.04335,40.60277,0.0,12,132.88,19.73,4
0041400132,1610612761,202335,30.2057,27.28669,0.0,12,132.88,19.73,4
0041400132,1610612761,201942,29.02648,16.58271,0.0,12,132.88,19.73,4
