0041400132,-1,-1,43.83838,14.02646,3.93666,0,566.38,22.07,1
0041400132,1610612761,200768,67.93731,19.55791,0.0,0,566.38,22.07,1
0041400132,1610612761,201946,51.32232,22.75746,0.0,0,566.38,22.07,1
0041400132,1610612761,201942,63.81968,36.74429,0.0,0,566.38,22.07,1
0041400132,1610612761,203082,72.6556,7.81661,0.0,0,566.38,22.07,1
0041400132,1610612761,202685,60.98076,23.27747,0.0,0,566.38,22.07,1
0041400132,1610612764,1718,46.58103,39.81945,0.0,0,566.38,22.07,1
0041400132,1610612764,2403,61.70107,17.76342,0.0,0,566.38,22.07,1
0041400132,1610612764,101162,24.2197,23.91784,0.0,0,566.38,22.07,1
0041400132,1610612764,202322,43.58399,15.31837,0.0,0,566.38,22.07,1
0041400132,1610612764,203078,64.89219,1.61098,0.0,0,566.38,22.07,1
0041400132,-1,-1,44.273,14.24071,3.95882,1,566.33,22.03,1
0041400132,1610612761,200768,68.0039,19.46158,0.0,1,566.33,22.03,1
0041400132,1610612761,201946,51.8281,22.73876,0.0,1,566.33,22.03,1
0041400132,1610612761,201942,64.21271,36.67459,0.0,1,566.33,22.03,1
0041400132,1610612761,203082,72.92349,7.83968,0.0,1,566.33,22.03,1
0041400132,1610612761,202685,61.64098,23.3463,0.0,1,566.33,22.03,1
0041400132,1610612764,1718,47.02468,39.83741,0.0,1,566.33,22.03,1
0041400132,1610612764,2403,62.3352,17.73319,0.0,1,566.33,22.03,1
0041400132,1610612764,101162,24.79647,23.96416,0.0,1,566.33,22.03,1
0041400132,1610612764,202322,44.05263,15.20169,0.0,1,566.33,22.03,1
0041400132,1610612764,203078,65.18727,1.59766,0.0,1,566.33,22.03,1
0041400132,-1,-1,44.7384,14.1372,4.11983,2,566.29,21.99,1
0041400132,1610612761,200768,68.07069,19.37614,0.0,2,566.29,21.99,1
0041400132,1610612761,201946,52.32302,22.7241,0.0,2,566.29,21.99,1
0041400132,1610612761,201942,64.59301,36.59214,0.0,2,566.29,21.99,1
0041400132,1610612761,203082,73.19262,7.91288,0.0,2,566.29,21.99,1
0041400132,1610612761,202685,62.29245,23.41618,0.0,2,566.29,21.99,1
0041400132,1610612764,1718,47.46201,39.85973,0.0,2,566.29,21.99,1
0041400132,1610612764,2403,62.95458,17.70693,0.0,2,566.29,21.99,1
0041400132,1610612764,101162,25.38545,24.00936,0.0,2,566.29,21.99,1
