0041400132,-1,-1,45.91536,28.45159,5.15005,0,637.1,20.51,4
0041400132,1610612761,200768,66.45351,33.25965,0.0,0,637.1,20.51,4
0041400132,1610612761,101150,76.22957,44.26131,0.0,0,637.1,20.51,4
0041400132,1610612761,101161,48.31129,23.71432,0.0,0,637.1,20.51,4
0041400132,1610612761,202349,46.26211,28.91666,0.0,0,637.1,20.51,4
0041400132,1610612761,202335,83.44051,5.69038,0.0,0,637.1,20.51,4
0041400132,1610612764,2400,83.96271,10.68425,0.0,0,637.1,20.51,4
0041400132,1610612764,201196,55.74432,27.77608,0.0,0,637.1,20.51,4
0041400132,1610612764,202338,72.04187,23.76019,0.0,0,637.1,20.51,4
0041400132,1610612764,203078,78.06087,41.15394,0.0,0,637.1,20.51,4
0041400132,1610612764,203490,72.38501,29.6026,0.0,0,637.1,20.51,4
0041400132,-1,-1,45.99738,28.41675,5.22082,1,637.06,20.47,4
0041400132,1610612761,200768,66.67,33.27748,0.0,1,637.06,20.47,4
0041400132,1610612761,101150,76.29637,44.11334,0.0,1,637.06,20.47,4
0041400132,1610612761,101161,48.81256,23.72875,0.0,1,637.06,20.47,4
0041400132,1610612761,202349,46.42176,28.89082,0.0,1,637.06,20.47,4
0041400132,1610612761,202335,83.30495,6.00855,0.0,1,637.06,20.47,4
0041400132,1610612764,2400,83.86034,10.64736,0.0,1,637.06,20.47,4
0041400132,1610612764,201196,55.75891,27.72434,0.0,1,637.06,20.47,4
0041400132,1610612764,202338,72.0947,23.66826,0.0,1,637.06,20.47,4
0041400132,1610612764,203078,78.09889,41.15299,0.0,1,637.06,20.47,4
0041400132,1610612764,203490,72.48523,29.59758,0.0,1,637.06,20.47,4
0041400132,-1,-1,46.13401,28.38568,5.23559,2,637.02,20.43,4
0041400132,1610612761,200768,66.88856,33.29407,0.0,2,637.02,20.43,4
0041400132,1610612761,101150,76.35802,43.98711,0.0,2,637.02,20.43,4
0041400132,1610612761,101161,49.30009,23.74152,0.0,2,637.02,20.43,4
0041400132,1610612761,202349,46.57215,28.86897,0.0,2,637.02,20.43,4
0041400132,1610612761,202335,83.17367,6.3347,0.0,2,637.02,20.43,4
0041400132,1610612764,2400,83.73713,10.60876,0.0,2,637.02,20.43,4
0041400132,1610612764,201196,55.7749,27.67417,0.0,2,637.02,20.43,4
0041400132,1610612764,202338,72.15217,23.58302,0.0,2,637.02,20.43,4
0041400132,1610612764,203078,78.13717,41.15209,0.0,2,637.02,20.43,4
0041400132,1610612764,203490,72.57108,29.58887,0.0,2,637.02,20.43,4
0041400132,-1,-1,46.24634,28.31389,5.19646,3,636.98,20.39,4
0041400132,1610612761,200768,67.10031,33.31054,0.0,3,636.98,20.39,4
0041400132,1610612761,101150,76.41658,43.85193,0.0,3,636.98,20.39,4
0041400132,1610612761,101161,49.78313,23.74787,0.0,3,636.98,20.39,4
0041400132,1610612761,202349,46.72415,28.8434,0.0,3,636.98,20.39,4
0041400132,1610612761,202335,83.04883,6.61971,0.0,3,636.98,20.39,4
0041400132,1610612764,2400,83.59956,10.57688,0.0,3,636.98,20.39,4
0041400132,1610612764,201196,55.78651,27.6351,0.0,3,636.98,20.39,4
0041400132,1610612764,202338,72.18568,23.55639,0.0,3,636.98,20.39,4
0041400132,1610612764,203078,78.16177,41.1507,0.0,3,636.98,20.39,4
0041400132,1610612764,203490,72.65828,29.5708,0.0,3,636.98,20.39,4
0041400132,-1,-1,46.37611,28.25305,5.15734,4,636.94,20.35,4
0041400132,1610612761,200768,67.30775,33.32819,0.0,4,636.94,20.35,4
0041400132,1610612761,101150,76.44442,43.77319,0.0,4,636.94,20.35,4
0041400132,1610612761,101161,50.26237,23.75066,0.0,4,636.94,20.35,4
0041400132,1610612761,202349,46.88227,28.80631,0.0,4,636.94,20.35,4
0041400132,1610612761,202335,82.91464,6.92081,0.0,4,636.94,20.35,4
0041400132,1610612764,2400,83.40978,10.58886,0.0,4,636.94,20.35,4
0041400132,1610612764,201196,55.79404,27.5976,0.0,4,636.94,20.35,4
0041400132,1610612764,202338,72.18397,23.58246,0.0,4,636.94,20.35,4
0041400132,1610612764,203078,78.19348,41.10226,0.0,4,636.94,20.35,4
0041400132,1610612764,203490,72.78385,29.57934,0.0,4,636.94,20.35,4
0041400132,-1,-1,46.60554,28.24112,5.23593,5,636.9,20.31,4
0041400132,1610612761,200768,67.51536,33.34571,0.0,5,636.9,20.31,4
0041400132,1610612761,101150,76.4509,43.65727,0.0,5,636.9,20.31,4
0041400132,1610612761,101161,50.74083,23.75887,0.0,5,636.9,20.31,4
0041400132,1610612761,202349,47.04351,28.76095,0.0,5,636.9,20.31,4
0041400132,1610612761,202335,82.78324,7.23341,0.0,5,636.9,20.31,4
0041400132,1610612764,2400,83.21956,10.63245,0.0,5,636.9,20.31,4
0041400132,1610612764,201196,55.80452,27.5676,0.0,5,636.9,20.31,4
0041400132,1610612764,202338,72.17936,23.61572,0.0,5,636.9,20.31,4
0041400132,1610612764,203078,78.21367,41.04869,0.0,5,636.9,20.31,4
0041400132,1610612764,203490,72.91336,29.59041,0.0,5,636.9,20.31,4
0041400132,-1,-1,46.82002,28.23854,5.15472,6,636.86,20.27,4
0041400132,1610612761,200768,67.70702,33.43447,0.0,6,636.86,20.27,4
0041400132,1610612761,101150,76.47772,43.56625,0.0,6,636.86,20.27,4
0041400132,1610612761,101161,51.20793,23.76741,0.0,6,636.86,20.27,4
0041400132,1610612761,202349,47.2078,28.70787,0.0,6,636.86,20.27,4
0041400132,1610612761,202335,82.65202,7.54549,0.0,6,636.86,20.27,4
0041400132,1610612764,2400,83.05236,10.65892,0.0,6,636.86,20.27,4
0041400132,1610612764,201196,55.81434,27.54421,0.0,6,636.86,20.27,4
0041400132,1610612764,202338,72.17969,23.64725,0.0,6,636.86,20.27,4
0041400132,1610612764,203078,78.22569,40.99923,0.0,6,636.86,20.27,4
0041400132,1610612764,203490,73.00126,29.61182,0.0,6,636.86,20.27,4
0041400132,-1,-1,47.37596,27.6729,3.79042,7,636.82,20.23,4
0041400132,1610612761,200768,67.90613,33.45837,0.0,7,636.82,20.23,4
0041400132,1610612761,101150,76.53972,43.43845,0.0,7,636.82,20.23,4
0041400132,1610612761,101161,51.67646,23.78144,0.0,7,636.82,20.23,4
0041400132,1610612761,202349,47.3641,28.64252,0.0,7,636.82,20.23,4
0041400132,1610612761,202335,82.5208,7.85726,0.0,7,636.82,20.23,4
0041400132,1610612764,2400,82.87262,10.75,0.0,7,636.82,20.23,4
0041400132,1610612764,201196,55.82541,27.52528,0.0,7,636.82,20.23,4
0041400132,1610612764,202338,72.18311,23.6934,0.0,7,636.82,20.23,4
